# mirror design exported by jaxmirror
# angle of incidence: 0 deg
# phase convention sign: +1
# incident medium: Air (n=1)
# layer 1: main/Si/Franta-20C, thickness 100000 nm
# substrate: main/Si/Franta-20C
# tabulated-data smoothing: sigma = 0.5 nm
# columns: wavelength_nm, R_s, R_p, phase_s_rad, phase_p_rad, GDD_s_fs2, GDD_p_fs2
4.504765000000000327e+03,3.002154239792099721e-01,3.002154239792099721e-01,-3.141592653583049621e+00,6.743420422304515854e-12,4.178027846758151931e-10,4.178027846758151931e-10
4.505360000000000582e+03,3.002152147634351009e-01,3.002152147634351009e-01,-3.141592653583047401e+00,6.746009661860402843e-12,4.064159454089127121e-10,4.064159454089127121e-10
4.505955000000000837e+03,3.002150057091739210e-01,3.002150057091739210e-01,-3.141592653583044736e+00,6.748588009763098145e-12,4.368297083315568322e-10,4.368297083315568322e-10
4.506550000000000182e+03,3.002147968149608270e-01,3.002147968149608270e-01,-3.141592653583042072e+00,6.751200633216204188e-12,4.085409996670016691e-10,4.085409996670016691e-10
4.507145000000000437e+03,3.002145880791551869e-01,3.002145880791551869e-01,-3.141592653583039407e+00,6.753781014881552044e-12,2.274062340319764796e-10,2.274062340319764796e-10
4.507740000000000691e+03,3.002143794996330883e-01,3.002143794996330883e-01,-3.141592653583036743e+00,6.756315668696245939e-12,3.591860733484071078e-10,3.591860733484071078e-10
4.508335000000000036e+03,3.002141710741894620e-01,3.002141710741894620e-01,-3.141592653583034078e+00,6.758963307773365583e-12,8.419363833342491344e-10,8.419363833342491344e-10
4.508930000000000291e+03,3.002139628006193495e-01,3.002139628006193495e-01,-3.141592653583031414e+00,6.761610453265277859e-12,-7.823326800430889728e-11,-7.823326800430889728e-11
4.509525000000000546e+03,3.002137546767178478e-01,3.002137546767178478e-01,-3.141592653583029193e+00,6.764129027721789358e-12,6.815510116240279590e-11,6.815510116240279590e-11
4.510120000000000800e+03,3.002135467002793878e-01,3.002135467002793878e-01,-3.141592653583026529e+00,6.766768206205007341e-12,3.168239681008901990e-11,3.168239681008901990e-11
4.510715000000000146e+03,3.002133388690992888e-01,3.002133388690992888e-01,-3.141592653583023864e+00,6.769266273799690011e-12,4.869941844646193641e-10,4.869941844646193641e-10
4.511310000000000400e+03,3.002131311809724812e-01,3.002131311809724812e-01,-3.141592653583021200e+00,6.771866270885017349e-12,3.542949450782766993e-10,3.542949450782766993e-10
4.511905000000000655e+03,3.002129236336937290e-01,3.002129236336937290e-01,-3.141592653583018979e+00,6.774367708890582285e-12,-1.193388426225126468e-10,-1.193388426225126468e-10
4.512500000000000000e+03,3.002127162250394221e-01,3.002127162250394221e-01,-3.141592653583016315e+00,6.777111623578643312e-12,-2.590437521863495868e-10,-2.590437521863495868e-10
4.513095000000000255e+03,3.002125089517598266e-01,3.002125089517598266e-01,-3.141592653583013650e+00,6.779611287145897595e-12,8.043884734279223392e-10,8.043884734279223392e-10
4.513690000000000509e+03,3.002123018090626649e-01,3.002123018090626649e-01,-3.141592653583010986e+00,6.782197431001032218e-12,2.026949855282357317e-10,2.026949855282357317e-10
4.514285000000000764e+03,3.002120947920286498e-01,3.002120947920286498e-01,-3.141592653583008321e+00,6.784902668481634442e-12,-2.725102631459964744e-10,-2.725102631459964744e-10
4.514880000000000109e+03,3.002118878957391046e-01,3.002118878957391046e-01,-3.141592653583005657e+00,6.787374596972602783e-12,5.165925479110606816e-10,5.165925479110606816e-10
4.515475000000000364e+03,3.002116811152746312e-01,3.002116811152746312e-01,-3.141592653583003436e+00,6.789995576107709362e-12,-4.340045495312303396e-10,-4.340045495312303396e-10
4.516070000000000618e+03,3.002114744457161088e-01,3.002114744457161088e-01,-3.141592653583000772e+00,6.792551886706775041e-12,9.740339383023077153e-10,9.740339383023077153e-10
4.516664999999999964e+03,3.002112678821448610e-01,3.002112678821448610e-01,-3.141592653582998107e+00,6.795203108158573801e-12,6.877521886067727286e-10,6.877521886067727286e-10
4.517260000000000218e+03,3.002110614196410454e-01,3.002110614196410454e-01,-3.141592653582995442e+00,6.797764107282049232e-12,-1.092472523197531162e-10,-1.092472523197531162e-10
4.517855000000000473e+03,3.002108550532860409e-01,3.002108550532860409e-01,-3.141592653582992778e+00,6.800362422685466354e-12,7.136675153969886584e-10,7.136675153969886584e-10
4.518450000000000728e+03,3.002106487781647237e-01,3.002106487781647237e-01,-3.141592653582990113e+00,6.802988206371393046e-12,5.270235612744484850e-10,5.270235612744484850e-10
4.519045000000000982e+03,3.002104425894412953e-01,3.002104425894412953e-01,-3.141592653582987449e+00,6.805607648510730348e-12,4.564773053999504067e-10,4.564773053999504067e-10
4.519640000000000327e+03,3.002102364823454606e-01,3.002102364823454606e-01,-3.141592653582985228e+00,6.808180768040974156e-12,4.879702139950423998e-10,4.879702139950423998e-10
4.520235000000000582e+03,3.002100304521098662e-01,3.002100304521098662e-01,-3.141592653582982564e+00,6.810778268252590403e-12,4.284003449701284666e-10,4.284003449701284666e-10
4.520830000000000837e+03,3.002098244939676586e-01,3.002098244939676586e-01,-3.141592653582979899e+00,6.813380361732525431e-12,3.272792958294130113e-10,3.272792958294130113e-10
4.521425000000000182e+03,3.002096186031504854e-01,3.002096186031504854e-01,-3.141592653582977235e+00,6.815978381195060624e-12,6.974079110665107122e-10,6.974079110665107122e-10
4.522020000000000437e+03,3.002094127748909380e-01,3.002094127748909380e-01,-3.141592653582974570e+00,6.818583988667629343e-12,4.010377252189416193e-10,4.010377252189416193e-10
4.522615000000000691e+03,3.002092070044220518e-01,3.002092070044220518e-01,-3.141592653582971906e+00,6.821222347921808102e-12,-4.635437327509111401e-10,-4.635437327509111401e-10
4.523210000000000946e+03,3.002090012869758073e-01,3.002090012869758073e-01,-3.141592653582969685e+00,6.823734680175566824e-12,1.272000094862661198e-10,1.272000094862661198e-10
4.523805000000000291e+03,3.002087956177840189e-01,3.002087956177840189e-01,-3.141592653582967021e+00,6.826367855417314978e-12,2.830319055838398559e-10,2.830319055838398559e-10
4.524400000000000546e+03,3.002085899917210088e-01,3.002085899917210088e-01,-3.141592653582964356e+00,6.829039553172224212e-12,3.424361942291059420e-10,3.424361942291059420e-10
4.524995000000000800e+03,3.002083844008088809e-01,3.002083844008088809e-01,-3.141592653582961692e+00,6.831664250997289844e-12,4.249393903869796007e-10,4.249393903869796007e-10
4.525590000000000146e+03,3.002081788357138792e-01,3.002081788357138792e-01,-3.141592653582959027e+00,6.834179691843801750e-12,8.092400694596890266e-10,8.092400694596890266e-10
4.526185000000000400e+03,3.002079732870933659e-01,3.002079732870933659e-01,-3.141592653582956363e+00,6.836813782928705486e-12,-5.073901515705266651e-10,-5.073901515705266651e-10
4.526780000000000655e+03,3.002077677456043703e-01,3.002077677456043703e-01,-3.141592653582953698e+00,6.839452110200265747e-12,-9.175050578215770355e-10,-9.175050578215770355e-10
4.527375000000000909e+03,3.002075622019047541e-01,3.002075622019047541e-01,-3.141592653582951478e+00,6.841937147504298547e-12,2.107114839431477915e-10,2.107114839431477915e-10
4.527970000000000255e+03,3.002073566466518795e-01,3.002073566466518795e-01,-3.141592653582948813e+00,6.844644836858453348e-12,-6.420452683610560437e-11,-6.420452683610560437e-11
4.528565000000000509e+03,3.002071510705028312e-01,3.002071510705028312e-01,-3.141592653582946149e+00,6.847209415621019828e-12,3.997699604449573917e-10,3.997699604449573917e-10
4.529160000000000764e+03,3.002069454641150825e-01,3.002069454641150825e-01,-3.141592653582943484e+00,6.849800689319493766e-12,6.932028398523347987e-10,6.932028398523347987e-10
4.529755000000000109e+03,3.002067398181459401e-01,3.002067398181459401e-01,-3.141592653582940819e+00,6.852338565388663171e-12,5.383887819407467484e-10,5.383887819407467484e-10
4.530350000000000364e+03,3.002065341258374209e-01,3.002065341258374209e-01,-3.141592653582938155e+00,6.855066863337453725e-12,-1.988574291512494913e-10,-1.988574291512494913e-10
4.530945000000000618e+03,3.002063283909305880e-01,3.002063283909305880e-01,-3.141592653582935935e+00,6.857485317375124463e-12,7.798640710651015053e-10,7.798640710651015053e-10
4.531540000000000873e+03,3.002061226198334265e-01,3.002061226198334265e-01,-3.141592653582933270e+00,6.860104897247740913e-12,6.758818273288971424e-10,6.758818273288971424e-10
4.532135000000000218e+03,3.002059168189532001e-01,3.002059168189532001e-01,-3.141592653582930605e+00,6.862817070113577107e-12,7.698219504919905221e-10,7.698219504919905221e-10
4.532730000000000473e+03,3.002057109946966174e-01,3.002057109946966174e-01,-3.141592653582927941e+00,6.865478095862057317e-12,-8.164723500609797275e-12,-8.164723500609797275e-12
4.533325000000000728e+03,3.002055051534715524e-01,3.002055051534715524e-01,-3.141592653582925276e+00,6.868067642021551068e-12,7.561583028273016571e-10,7.561583028273016571e-10
4.533920000000000073e+03,3.002052993016849358e-01,3.002052993016849358e-01,-3.141592653582922612e+00,6.870710149774273396e-12,2.274379920309937300e-10,2.274379920309937300e-10
4.534515000000000327e+03,3.002050934457445863e-01,3.002050934457445863e-01,-3.141592653582919947e+00,6.873276268795865749e-12,4.940288503510170341e-10,4.940288503510170341e-10
4.535110000000000582e+03,3.002048875920575455e-01,3.002048875920575455e-01,-3.141592653582917283e+00,6.875897255903786590e-12,4.730248938493170894e-10,4.730248938493170894e-10
4.535705000000000837e+03,3.002046817470542250e-01,3.002046817470542250e-01,-3.141592653582914618e+00,6.878529080753170049e-12,2.963776353024144144e-10,2.963776353024144144e-10
4.536300000000000182e+03,3.002044759214218539e-01,3.002044759214218539e-01,-3.141592653582911954e+00,6.881126854724026845e-12,5.179405624278098238e-10,5.179405624278098238e-10
4.536895000000000437e+03,3.002042701350448040e-01,3.002042701350448040e-01,-3.141592653582909733e+00,6.883707421123555471e-12,4.574296722064653750e-10,4.574296722064653750e-10
4.537490000000000691e+03,3.002040644090059329e-01,3.002040644090059329e-01,-3.141592653582907069e+00,6.886380780180994501e-12,7.387848048027612986e-11,7.387848048027612986e-11
4.538085000000000036e+03,3.002038587643889311e-01,3.002038587643889311e-01,-3.141592653582903960e+00,6.889066434016661874e-12,1.635982229472219455e-10,1.635982229472219455e-10
4.538680000000000291e+03,3.002036532222773779e-01,3.002036532222773779e-01,-3.141592653582901740e+00,6.891604669924223175e-12,5.755573630255311207e-10,5.755573630255311207e-10
4.539275000000000546e+03,3.002034478037548526e-01,3.002034478037548526e-01,-3.141592653582899075e+00,6.894211148460098500e-12,-7.251403269510625257e-11,-7.251403269510625257e-11
4.539870000000000800e+03,3.002032425299049345e-01,3.002032425299049345e-01,-3.141592653582896411e+00,6.896745899920365011e-12,6.748400917465674677e-10,6.748400917465674677e-10
4.540465000000000146e+03,3.002030374218108699e-01,3.002030374218108699e-01,-3.141592653582893746e+00,6.899433345134325052e-12,6.021175330353659794e-10,6.021175330353659794e-10
4.541060000000000400e+03,3.002028325005571818e-01,3.002028325005571818e-01,-3.141592653582891081e+00,6.902138403990997212e-12,-1.178654714094011070e-10,-1.178654714094011070e-10
4.541655000000000655e+03,3.002026277868619086e-01,3.002026277868619086e-01,-3.141592653582888417e+00,6.904631516444917539e-12,4.267344358988347620e-10,4.267344358988347620e-10
4.542250000000000000e+03,3.002024232893528155e-01,3.002024232893528155e-01,-3.141592653582885752e+00,6.907295761583530167e-12,-5.472377681895953567e-12,-5.472377681895953567e-12
4.542845000000000255e+03,3.002022190020668391e-01,3.002022190020668391e-01,-3.141592653582883088e+00,6.910054029106466183e-12,2.572256918113367697e-10,2.572256918113367697e-10
4.543440000000000509e+03,3.002020149181707787e-01,3.002020149181707787e-01,-3.141592653582880423e+00,6.912645715032989789e-12,4.047162023485687314e-10,4.047162023485687314e-10
4.544035000000000764e+03,3.002018110308308785e-01,3.002018110308308785e-01,-3.141592653582878203e+00,6.915203853834149412e-12,6.037043964544271513e-10,6.037043964544271513e-10
4.544630000000000109e+03,3.002016073332134383e-01,3.002016073332134383e-01,-3.141592653582875538e+00,6.917755328166745791e-12,8.714057405382804831e-10,8.714057405382804831e-10
4.545225000000000364e+03,3.002014038184856459e-01,3.002014038184856459e-01,-3.141592653582872874e+00,6.920507872962051081e-12,-3.120418617293828136e-11,-3.120418617293828136e-11
4.545820000000000618e+03,3.002012004798134126e-01,3.002012004798134126e-01,-3.141592653582870209e+00,6.923046071595533238e-12,6.178714632199307611e-10,6.178714632199307611e-10
4.546414999999999964e+03,3.002009973103635376e-01,3.002009973103635376e-01,-3.141592653582867545e+00,6.925717704906969874e-12,-2.441646338280185715e-11,-2.441646338280185715e-11
4.547010000000000218e+03,3.002007943033023207e-01,3.002007943033023207e-01,-3.141592653582864880e+00,6.928319272983674245e-12,3.807054859748901714e-10,3.807054859748901714e-10
4.547605000000000473e+03,3.002005914515482043e-01,3.002005914515482043e-01,-3.141592653582862216e+00,6.930940827474342803e-12,-1.203223996510022571e-10,-1.203223996510022571e-10
4.548200000000000728e+03,3.002003887448914110e-01,3.002003887448914110e-01,-3.141592653582859551e+00,6.933584434778478611e-12,5.726923235152160025e-10,5.726923235152160025e-10
4.548795000000000982e+03,3.002001861709824304e-01,3.002001861709824304e-01,-3.141592653582856887e+00,6.936209309612564103e-12,5.869685943296195763e-10,5.869685943296195763e-10
4.549390000000000327e+03,3.001999837174301189e-01,3.001999837174301189e-01,-3.141592653582854222e+00,6.938828952269545331e-12,5.092969681735462627e-10,5.092969681735462627e-10
4.549985000000000582e+03,3.001997813718442765e-01,3.001997813718442765e-01,-3.141592653582851558e+00,6.941465496740940834e-12,4.939217030233793744e-10,4.939217030233793744e-10
4.550580000000000837e+03,3.001995791218334264e-01,3.001995791218334264e-01,-3.141592653582849337e+00,6.944107630877730788e-12,6.348458594777597254e-10,6.348458594777597254e-10
4.551175000000000182e+03,3.001993769550064806e-01,3.001993769550064806e-01,-3.141592653582846673e+00,6.946760006889733308e-12,4.000591086447212566e-10,4.000591086447212566e-10
4.551770000000000437e+03,3.001991748589729614e-01,3.001991748589729614e-01,-3.141592653582844008e+00,6.949324955800460004e-12,8.383232835313219099e-10,8.383232835313219099e-10
4.552365000000000691e+03,3.001989728213412256e-01,3.001989728213412256e-01,-3.141592653582841344e+00,6.952006472360137050e-12,5.829079587378573370e-10,5.829079587378573370e-10
4.552960000000000946e+03,3.001987708297204072e-01,3.001987708297204072e-01,-3.141592653582838679e+00,6.954571694902565000e-12,1.671408633254959504e-10,1.671408633254959504e-10
4.553555000000000291e+03,3.001985688727774049e-01,3.001985688727774049e-01,-3.141592653582836014e+00,6.957338535251965314e-12,5.802100303570364170e-10,5.802100303570364170e-10
4.554150000000000546e+03,3.001983669456258497e-01,3.001983669456258497e-01,-3.141592653582833350e+00,6.959858658744506141e-12,5.662739387493363365e-10,5.662739387493363365e-10
4.554745000000000800e+03,3.001981650458047657e-01,3.001981650458047657e-01,-3.141592653582830685e+00,6.962471381707145028e-12,5.580310048493781809e-10,5.580310048493781809e-10
4.555340000000000146e+03,3.001979631708591167e-01,3.001979631708591167e-01,-3.141592653582828021e+00,6.965181352142581141e-12,-5.204745985365172990e-10,-5.204745985365172990e-10
4.555935000000000400e+03,3.001977613183337001e-01,3.001977613183337001e-01,-3.141592653582825356e+00,6.967807613812322252e-12,4.242444509646351765e-10,4.242444509646351765e-10
4.556530000000000655e+03,3.001975594857728136e-01,3.001975594857728136e-01,-3.141592653582822692e+00,6.970475288568456138e-12,6.248775384069946059e-10,6.248775384069946059e-10
4.557125000000000909e+03,3.001973576707208657e-01,3.001973576707208657e-01,-3.141592653582820027e+00,6.973124333465085429e-12,3.908441485881996110e-10,3.908441485881996110e-10
4.557720000000000255e+03,3.001971558707230980e-01,3.001971558707230980e-01,-3.141592653582817363e+00,6.975833699859107361e-12,-5.986786351288510239e-11,-5.986786351288510239e-11
4.558315000000000509e+03,3.001969540833233085e-01,3.001969540833233085e-01,-3.141592653582814698e+00,6.978352157597401972e-12,5.554576552513722885e-10,5.554576552513722885e-10
4.558910000000000764e+03,3.001967523060664611e-01,3.001967523060664611e-01,-3.141592653582812034e+00,6.981033351056765346e-12,5.880143640142274865e-10,5.880143640142274865e-10
4.559505000000000109e+03,3.001965505369451059e-01,3.001965505369451059e-01,-3.141592653582809369e+00,6.983776977021449103e-12,3.802923840475535462e-10,3.802923840475535462e-10
4.560100000000000364e+03,3.001963487753733228e-01,3.001963487753733228e-01,-3.141592653582807149e+00,6.986287691276932919e-12,3.678539660376830433e-10,3.678539660376830433e-10
