# mirror design exported by jaxmirror
# angle of incidence: 45 deg
# phase convention sign: +1
# incident medium: Air (n=1)
# layer 1: main/MgF2/Franta, thickness 20 nm
# substrate: main/Al/Rakic
# columns: wavelength_nm, R_s, R_p, phase_s_rad, phase_p_rad, GDD_s_fs2, GDD_p_fs2
2.643010000000000218e+03,9.855136935049799707e-01,9.713204927191407823e-01,-9.305059215446776832e+00,-6.079948790815894455e+00,3.961139466414776399e-03,4.141503074267936790e-03
2.643605000000000018e+03,9.855147381938559326e-01,9.713225082319500991e-01,-9.305085689454681841e+00,-6.079993724562739565e+00,3.884846798639915010e-03,4.494405970769113461e-03
2.644199999999999818e+03,9.855157827422901251e-01,9.713245235016003676e-01,-9.305112151448289737e+00,-6.080038637971964199e+00,3.808507413078003698e-03,4.847927707487772499e-03
2.644795000000000073e+03,9.855168271506441480e-01,9.713265385288112341e-01,-9.305138601437739965e+00,-6.080083531048290801e+00,3.732121295891272558e-03,5.202068764417599328e-03
2.645389999999999873e+03,9.855178714192960321e-01,9.713285533143211081e-01,-9.305165039433203944e+00,-6.080128403799866632e+00,3.643197360709650445e-03,4.617209895749757077e-03
2.645985000000000127e+03,9.855189155486964170e-01,9.713305678589659875e-01,-9.305191465445073362e+00,-6.080173256252060732e+00,3.553210238264007271e-03,3.954759054014347214e-03
2.646579999999999927e+03,9.855199595393177026e-01,9.713325821636098478e-01,-9.305217879483794974e+00,-6.080218088435614732e+00,3.463182126428446250e-03,3.291541283367175903e-03
2.647175000000000182e+03,9.855210033916337320e-01,9.713345962291185520e-01,-9.305244281559811981e+00,-6.080262900381240065e+00,3.373113007344131446e-03,2.627556061543234126e-03
2.647769999999999982e+03,9.855220471061183485e-01,9.713366100563572969e-01,-9.305270671683551598e+00,-6.080307692119618856e+00,3.283002863242353610e-03,1.962802863713109750e-03
2.648365000000000236e+03,9.855230906832436188e-01,9.713386236461910572e-01,-9.305297049865430381e+00,-6.080352463681401254e+00,3.192851676437144601e-03,1.297281162473671624e-03
2.648960000000000036e+03,9.855241341234846075e-01,9.713406369994849188e-01,-9.305323416115852453e+00,-6.080397215097206320e+00,3.102659429327394615e-03,6.309904278455675695e-04
2.649554999999999836e+03,9.855251774273129373e-01,9.713426501171047445e-01,-9.305349770445211277e+00,-6.080441946397623809e+00,3.012426104399994198e-03,-3.606987274163099479e-05
2.650150000000000091e+03,9.855262205952024512e-01,9.713446629999149540e-01,-9.305376112863889659e+00,-6.080486657613211499e+00,2.922151684227632020e-03,-7.039002744557072179e-04
2.650744999999999891e+03,9.855272636276257714e-01,9.713466756487803000e-01,-9.305402443382257971e+00,-6.080531348774496081e+00,2.831836151463598943e-03,-1.372501315072738662e-03
2.651340000000000146e+03,9.855283065250510788e-01,9.713486880645608723e-01,-9.305428762010658161e+00,-6.080576019910738594e+00,2.750026033639510915e-03,-1.396162689684675093e-03
2.651934999999999945e+03,9.855293492878854922e-01,9.713507002480333830e-01,-9.305455068759236781e+00,-6.080620671037086922e+00,2.672336667638741149e-03,-1.104718356172365665e-03
2.652530000000000200e+03,9.855303919164994930e-01,9.713527121999308012e-01,-9.305481363638010706e+00,-6.080665302159728114e+00,2.594600709033326267e-03,-8.127377371398214131e-04
2.653125000000000000e+03,9.855314344112630076e-01,9.713547239209818773e-01,-9.305507646656980825e+00,-6.080709913284692014e+00,2.516818144547050204e-03,-5.202203955552035580e-04
2.653719999999999800e+03,9.855324767725450741e-01,9.713567354119156949e-01,-9.305533917826140922e+00,-6.080754504418004025e+00,2.438988960976516684e-03,-2.271658962247417293e-04
2.654315000000000055e+03,9.855335190007157298e-01,9.713587466734645570e-01,-9.305560177155475898e+00,-6.080799075565677114e+00,2.361113145181859344e-03,6.642619421365204119e-05
2.654909999999999854e+03,9.855345610961453451e-01,9.713607577063578802e-01,-9.305586424654954669e+00,-6.080843626733716256e+00,2.283190684094387954e-03,3.605563072702345877e-04
2.655505000000000109e+03,9.855356030592034022e-01,9.713627685113259691e-01,-9.305612660334542596e+00,-6.080888157928118432e+00,2.205221564712310164e-03,6.552248725984941534e-04
2.656099999999999909e+03,9.855366448902602716e-01,9.713647790891009048e-01,-9.305638884204187278e+00,-6.080932669154870851e+00,2.127205774102938502e-03,9.504323179968536452e-04
2.656695000000000164e+03,9.855376865896873229e-01,9.713667894404119929e-01,-9.305665096273832759e+00,-6.080977160419952732e+00,2.049143299401611374e-03,1.246179069389566395e-03
2.657289999999999964e+03,9.855387281578538161e-01,9.713687995659946450e-01,-9.305691296553410652e+00,-6.081021631729560895e+00,1.966612472580027155e-03,1.206945314238998170e-03
2.657884999999999764e+03,9.855397695951708670e-01,9.713708094666281267e-01,-9.305717485052959148e+00,-6.081066083098619401e+00,1.877497849654535854e-03,6.711683573335870722e-04
2.658480000000000018e+03,9.855408109020930008e-01,9.713728191431568737e-01,-9.305743661782654996e+00,-6.081110514553279778e+00,1.788341174189379216e-03,1.348011761348768785e-04
2.659074999999999818e+03,9.855418520790805159e-01,9.713748285964276530e-01,-9.305769826752671392e+00,-6.081154926120405868e+00,1.699142430255025675e-03,-4.021566185567886651e-04
2.659670000000000073e+03,9.855428931265910464e-01,9.713768378272882309e-01,-9.305795979973172649e+00,-6.081199317826835760e+00,1.609901601991949082e-03,-9.397054173032594283e-04
2.660264999999999873e+03,9.855439340450863339e-01,9.713788468365865958e-01,-9.305822121454308871e+00,-6.081243689699380006e+00,1.520618673630911091e-03,-1.477845612031759674e-03
2.660860000000000127e+03,9.855449748350233463e-01,9.713808556251694037e-01,-9.305848251206223054e+00,-6.081288041764822516e+00,1.431293629472129951e-03,-2.016577596040325469e-03
2.661454999999999927e+03,9.855460154968614939e-01,9.713828641938834219e-01,-9.305874369239045762e+00,-6.081332374049918776e+00,1.341926453893518920e-03,-2.555901764002052774e-03
2.662050000000000182e+03,9.855470560310609640e-01,9.713848725435788589e-01,-9.305900475562893348e+00,-6.081376686581397628e+00,1.252517131358503802e-03,-3.095818511966896142e-03
2.662644999999999982e+03,9.855480964380797237e-01,9.713868806751003726e-01,-9.305926570187875058e+00,-6.081420979385960379e+00,1.163065646403458556e-03,-3.636328237372677807e-03
2.663240000000000236e+03,9.855491367183776275e-01,9.713888885892977276e-01,-9.305952653124087703e+00,-6.081465252490280804e+00,1.074072651561835436e-03,-4.139275404216592041e-03
2.663835000000000036e+03,9.855501768724028722e-01,9.713908962870038133e-01,-9.305978724381589018e+00,-6.081509505918910818e+00,9.895005904152554595e-04,-4.302310203237127810e-03
2.664429999999999836e+03,9.855512169005811174e-01,9.713929037690228752e-01,-9.306004783970347916e+00,-6.081553739690172655e+00,9.048842105959427080e-04,-4.465425864642098668e-03
2.665025000000000091e+03,9.855522568033309172e-01,9.713949110361490558e-01,-9.306030831900303113e+00,-6.081597953821226810e+00,8.202234983601292299e-04,-4.628622408224349928e-03
2.665619999999999891e+03,9.855532965810713808e-01,9.713969180891783850e-01,-9.306056868181384445e+00,-6.081642148329211572e+00,7.355184400318995905e-04,-4.791899853652166821e-03
2.666215000000000146e+03,9.855543362342211733e-01,9.713989249289050054e-01,-9.306082892823511088e+00,-6.081686323231249247e+00,6.507690220019664816e-04,-4.955258220449557625e-03
2.666809999999999945e+03,9.855553757631996259e-01,9.714009315561257241e-01,-9.306108905836593337e+00,-6.081730478544444374e+00,5.659752307234556688e-04,-5.118697528015369452e-03
2.667405000000000200e+03,9.855564151684260699e-01,9.714029379716349055e-01,-9.306134907230529052e+00,-6.081774614285879288e+00,4.811370527182614221e-04,-5.282217795607855280e-03
2.668000000000000000e+03,9.855574544503199474e-01,9.714049441762291348e-01,-9.306160897015203659e+00,-6.081818730472620338e+00,3.962544745765000779e-04,-5.445819042358166634e-03
2.668594999999999800e+03,9.855584936092990356e-01,9.714069501707036647e-01,-9.306186875200497255e+00,-6.081862827121715220e+00,3.113274829530097466e-04,-5.609501287259874118e-03
2.669190000000000055e+03,9.855595326457842198e-01,9.714089559558543030e-01,-9.306212841796275725e+00,-6.081906904250192980e+00,2.263560645681369555e-04,-5.773264549173469894e-03
2.669784999999999854e+03,9.855605715601920558e-01,9.714109615324756364e-01,-9.306238796812387193e+00,-6.081950961874448502e+00,1.445251324872552732e-04,-5.693122024501826028e-03
2.670380000000000109e+03,9.855616103529180050e-01,9.714129669013314983e-01,-9.306264740258605173e+00,-6.081995000006044982e+00,6.353861690207066016e-05,-5.544472933637586455e-03
2.670974999999999909e+03,9.855626490243497573e-01,9.714149720631759521e-01,-9.306290672144664100e+00,-6.082039018654255003e+00,-1.749409255998914532e-05,-5.395482232084253781e-03
2.671570000000000164e+03,9.855636875748734482e-01,9.714169770187632835e-01,-9.306316592480291305e+00,-6.082083017828330718e+00,-9.857300776166093574e-05,-5.246149627670707374e-03
2.672164999999999964e+03,9.855647260048781000e-01,9.714189817688497763e-01,-9.306342501275198131e+00,-6.082126997537510071e+00,-1.796981405075454041e-04,-5.096474828988301758e-03
2.672759999999999764e+03,9.855657643147481828e-01,9.714209863141860524e-01,-9.306368398539090592e+00,-6.082170957791018573e+00,-2.608695025316880821e-04,-4.946457545391184062e-03
2.673355000000000018e+03,9.855668025048722747e-01,9.714229906555297278e-01,-9.306394284281662266e+00,-6.082214898598071962e+00,-3.420871055019888518e-04,-4.796097487005976379e-03
2.673949999999999818e+03,9.855678405756385096e-01,9.714249947936329788e-01,-9.306420158512594298e+00,-6.082258819967873542e+00,-4.233509610217704266e-04,-4.645394364728635053e-03
2.674545000000000073e+03,9.855688785274330233e-01,9.714269987292530883e-01,-9.306446021241564281e+00,-6.082302721909614185e+00,-5.046610806255304475e-04,-4.494347890234355082e-03
2.675139999999999873e+03,9.855699163606441715e-01,9.714290024631441200e-01,-9.306471872478232044e+00,-6.082346604432474990e+00,-5.860174757819716380e-04,-4.342957775973921991e-03
2.675735000000000127e+03,9.855709540756601994e-01,9.714310059960609145e-01,-9.306497712232257413e+00,-6.082390467545854662e+00,-6.711108956790864987e-04,-4.475173490742721458e-03
2.676329999999999927e+03,9.855719916728985508e-01,9.714330093287991685e-01,-9.306523540513373050e+00,-6.082434311266079696e+00,-7.608440922983174216e-04,-4.961264906882246334e-03
2.676925000000000182e+03,9.855730291528101983e-01,9.714350124621982108e-01,-9.306549357331412864e+00,-6.082478135617464865e+00,-8.506200931451527890e-04,-5.447873146392511606e-03
2.677519999999999982e+03,9.855740665158488900e-01,9.714370153970959265e-01,-9.306575162696198333e+00,-6.082521940624740608e+00,-9.404389117772351311e-04,-5.934998539989583786e-03
2.678115000000000236e+03,9.855751037624675970e-01,9.714390181343343089e-01,-9.306600956617545606e+00,-6.082565726312615162e+00,-1.030300561672528202e-03,-6.422641419356700174e-03
2.678710000000000036e+03,9.855761408931204004e-01,9.714410206747543519e-01,-9.306626739105260171e+00,-6.082609492705771004e+00,-1.120205056238065839e-03,-6.910802117126929427e-03
2.679304999999999836e+03,9.855771779082570516e-01,9.714430230191951621e-01,-9.306652510169133308e+00,-6.082653239828863079e+00,-1.210152408798733509e-03,-7.399480966903745384e-03
2.679900000000000091e+03,9.855782148083339633e-01,9.714450251684970672e-01,-9.306678269818949190e+00,-6.082696967706525903e+00,-1.300142632606404551e-03,-7.888678303260449401e-03
2.680494999999999891e+03,9.855792515938014420e-01,9.714470271235025045e-01,-9.306704018064479556e+00,-6.082740676363364685e+00,-1.390175740834898857e-03,-8.378394461741319604e-03
2.681090000000000146e+03,9.855802882651137908e-01,9.714490288850501365e-01,-9.306729754915485486e+00,-6.082784365823960648e+00,-1.480251746583703632e-03,-8.868629778863827001e-03
2.681684999999999945e+03,9.855813248227229817e-01,9.714510304539790697e-01,-9.306755480381719181e+00,-6.082828036112872816e+00,-1.570073289020063045e-03,-9.336408053060124904e-03
2.682280000000000200e+03,9.855823612670742140e-01,9.714530318311236368e-01,-9.306781194472902641e+00,-6.082871687253102344e+00,-1.656304078677467255e-03,-9.523661630990151727e-03
2.682875000000000000e+03,9.855833975985961448e-01,9.714550330172880832e-01,-9.306806897198681483e+00,-6.082915319262753862e+00,-1.742579464492552887e-03,-9.711025805253584164e-03
2.683469999999999800e+03,9.855844338177076613e-01,9.714570340132719917e-01,-9.306832588568681786e+00,-6.082958932158939902e+00,-1.828899458212055905e-03,-9.898500612958254646e-03
2.684065000000000055e+03,9.855854699248322026e-01,9.714590348198750558e-01,-9.306858268592515415e+00,-6.083002525958757012e+00,-1.915264071516392490e-03,-1.008608609109041057e-02
2.684659999999999854e+03,9.855865059203900991e-01,9.714610354378983015e-01,-9.306883937279790686e+00,-6.083046100679280421e+00,-2.001673316020415386e-03,-1.027378227651138017e-02
2.685255000000000109e+03,9.855875418048046788e-01,9.714630358681409783e-01,-9.306909594640098149e+00,-6.083089656337568485e+00,-2.088127203270711846e-03,-1.046158920595720299e-02
2.685849999999999909e+03,9.855885775784971603e-01,9.714650361114048893e-01,-9.306935240683024801e+00,-6.083133192950661794e+00,-2.174625744745429298e-03,-1.064950691603491935e-02
2.686445000000000164e+03,9.855896132418884292e-01,9.714670361684871747e-01,-9.306960875418141654e+00,-6.083176710535582288e+00,-2.261168951852042096e-03,-1.083753544322978851e-02
2.687039999999999964e+03,9.855906487954023687e-01,9.714690360401903035e-01,-9.306986498855014389e+00,-6.083220209109333254e+00,-2.347756835938911296e-03,-1.102567482389627679e-02
2.687634999999999764e+03,9.855916842394584210e-01,9.714710357273144137e-01,-9.307012111003194477e+00,-6.083263688688899329e+00,-2.434389408276387001e-03,-1.121392509427044347e-02
2.688230000000000018e+03,9.855927195744774716e-01,9.714730352306568673e-01,-9.307037711872222729e+00,-6.083307149290868132e+00,-2.518503119334805987e-03,-1.120319468177542049e-02
2.688824999999999818e+03,9.855937548008630866e-01,9.714750345509939322e-01,-9.307063301471572458e+00,-6.083350590927746104e+00,-2.601506136206745926e-03,-1.110241312115613568e-02
2.689420000000000073e+03,9.855947899190081740e-01,9.714770336890887759e-01,-9.307088879810681448e+00,-6.083394013609553674e+00,-2.684555441411821518e-03,-1.100135381625625373e-02
2.690014999999999873e+03,9.855958249293060858e-01,9.714790326457046765e-01,-9.307114446898969717e+00,-6.083437417346267750e+00,-2.767651044980425946e-03,-1.090001651818671424e-02
2.690610000000000127e+03,9.855968598321488416e-01,9.714810314216038023e-01,-9.307140002745853735e+00,-6.083480802147850142e+00,-2.850792956874714443e-03,-1.079840097855679602e-02
2.691204999999999927e+03,9.855978946279297936e-01,9.714830300175478772e-01,-9.307165547360739311e+00,-6.083524168024251111e+00,-2.933981186991352959e-03,-1.069650694947215860e-02
2.691800000000000182e+03,9.855989293170429599e-01,9.714850284343035103e-01,-9.307191080753018042e+00,-6.083567514985411151e+00,-3.017215745158652405e-03,-1.059433418354102652e-02
2.692394999999999982e+03,9.855999638998798051e-01,9.714870266726309822e-01,-9.307216602932077976e+00,-6.083610843041254768e+00,-3.100496641143726979e-03,-1.049188243386973279e-02
2.692990000000000236e+03,9.856009983768345695e-01,9.714890247332953477e-01,-9.307242113907291170e+00,-6.083654152201698473e+00,-3.183823884635222836e-03,-1.038915145408321819e-02
2.693585000000000036e+03,9.856020327483011600e-01,9.714910226170592189e-01,-9.307267613688024355e+00,-6.083697442476642792e+00,-3.267197485266725571e-03,-1.028614099830196457e-02
2.694179999999999836e+03,9.856030670146707084e-01,9.714930203246863183e-01,-9.307293102283631825e+00,-6.083740713876007788e+00,-3.351720424473130996e-03,-1.026887303184414318e-02
2.694775000000000091e+03,9.856041011763486681e-01,9.714950178569540240e-01,-9.307318579703494521e+00,-6.083783966412130262e+00,-3.439046126106298437e-03,-1.046664034609189921e-02
2.695369999999999891e+03,9.856051352337557026e-01,9.714970152146615856e-01,-9.307344045957028911e+00,-6.083827200101613819e+00,-3.526416590977237298e-03,-1.066453167832331038e-02
2.695965000000000146e+03,9.856061691873152508e-01,9.714990123986122494e-01,-9.307369501053658567e+00,-6.083870414961480400e+00,-3.613831829471772592e-03,-1.086254707206036479e-02
2.696559999999999945e+03,9.856072030374497528e-01,9.715010094096082627e-01,-9.307394945002787523e+00,-6.083913611008734179e+00,-3.701291851908230807e-03,-1.106068657071433009e-02
2.697155000000000200e+03,9.856082367845834247e-01,9.715030062484507623e-01,-9.307420377813816259e+00,-6.083956788260360682e+00,-3.788796668532487272e-03,-1.125895021756589086e-02
2.697750000000000000e+03,9.856092704291384843e-01,9.715050029159437717e-01,-9.307445799496131045e+00,-6.083999946733327668e+00,-3.876346289525431973e-03,-1.145733805577555872e-02
