# mirror design exported by jaxmirror
# angle of incidence: 74 deg
# phase convention sign: +1
# incident medium: Air (n=1)
# layer 1: main/Si/Franta-20C, thickness 100000 nm
# substrate: main/Si/Franta-20C
# tabulated-data smoothing: sigma = 0.5 nm
# columns: wavelength_nm, R_s, R_p, phase_s_rad, phase_p_rad, GDD_s_fs2, GDD_p_fs2
5.726895000000000437e+03,7.142090738600186395e-01,7.687130186852722123e-05,-3.141592620815820247e+00,-3.141601961466963466e+00,-4.648862268514023215e-05,1.315407238242851176e-02
5.727490000000000691e+03,7.142090031464574107e-01,7.687346342268512156e-05,-3.141592620815852221e+00,-3.141601961323383208e+00,-4.371706039894985424e-05,1.234697992082471087e-02
5.728085000000000946e+03,7.142089324872538114e-01,7.687562334497922902e-05,-3.141592620815934822e+00,-3.141601961165421564e+00,-4.094120896030137324e-05,1.153909106687392959e-02
5.728680000000000291e+03,7.142088618941812017e-01,7.687778127542140840e-05,-3.141592620816065384e+00,-3.141601960994030218e+00,-3.816339614036404920e-05,1.073040571722912867e-02
5.729275000000000546e+03,7.142087913786104858e-01,7.687993686631772660e-05,-3.141592620816240355e+00,-3.141601960810156857e+00,-3.555532163888608523e-05,9.980494685875593644e-03
5.729870000000000800e+03,7.142087209462837372e-01,7.688208994204994242e-05,-3.141592620816456627e+00,-3.141601960614685662e+00,-3.305286076391065022e-05,9.266772981128571993e-03
5.730465000000000146e+03,7.142086505988038958e-01,7.688424045351940482e-05,-3.141592620816711090e+00,-3.141601960408457295e+00,-3.054745055866891015e-05,8.552346278511570310e-03
5.731060000000000400e+03,7.142085803376770903e-01,7.688638835455707192e-05,-3.141592620817001524e+00,-3.141601960192310639e+00,-2.803923197929562980e-05,7.837215185108771867e-03
5.731655000000000655e+03,7.142085101644108924e-01,7.688853359898739658e-05,-3.141592620817324377e+00,-3.141601959967084579e+00,-2.552815907636526687e-05,7.121379199182822743e-03
5.732250000000000909e+03,7.142084400805119859e-01,7.689067614063430317e-05,-3.141592620817676984e+00,-3.141601959733617111e+00,-2.301491278280852224e-05,6.404837585741748537e-03
5.732845000000000255e+03,7.142083700874867214e-01,7.689281593331835499e-05,-3.141592620818056236e+00,-3.141601959492747564e+00,-2.049880300244010797e-05,5.687589270655644437e-03
5.733440000000000509e+03,7.142083001868423375e-01,7.689495293086057615e-05,-3.141592620818459469e+00,-3.141601959245314823e+00,-1.798028979168296728e-05,4.969634331679130025e-03
5.734035000000000764e+03,7.142082303800854071e-01,7.689708708707429291e-05,-3.141592620818883130e+00,-3.141601958992156884e+00,-1.545927973911068585e-05,4.250973081518607741e-03
5.734630000000000109e+03,7.142081606687232798e-01,7.689921835577597572e-05,-3.141592620819324999e+00,-3.141601958734112188e+00,-1.293533133038543768e-05,3.531603419024794376e-03
5.735225000000000364e+03,7.142080910531815041e-01,7.690134672381990363e-05,-3.141592620819781523e+00,-3.141601958472008072e+00,-1.066282768920835207e-05,2.898929405983744195e-03
5.735820000000000618e+03,7.142080215267175847e-01,7.690347239724507923e-05,-3.141592620820250481e+00,-3.141601958206593270e+00,-8.438564080354045495e-06,2.283029784388900408e-03
5.736415000000000873e+03,7.142079520796699166e-01,7.690559567133418105e-05,-3.141592620820729209e+00,-3.141601957938583656e+00,-6.211980962290087779e-06,1.666521966749684881e-03
5.737010000000000218e+03,7.142078827023677912e-01,7.690771684164639981e-05,-3.141592620821215043e+00,-3.141601957668697320e+00,-3.982952198968539241e-06,1.049406193197068493e-03
5.737605000000000473e+03,7.142078133851421651e-01,7.690983620376164805e-05,-3.141592620821705317e+00,-3.141601957397649691e+00,-1.751888912775939907e-06,4.316810827837416157e-04
5.738200000000000728e+03,7.142077441183217745e-01,7.691195405327039573e-05,-3.141592620822197368e+00,-3.141601957126158418e+00,4.816533119954781397e-07,-1.866528730685149595e-04
5.738795000000000073e+03,7.142076748922375762e-01,7.691407068578181531e-05,-3.141592620822688975e+00,-3.141601956854939370e+00,2.717072583757078859e-06,-8.055967707242594816e-04
5.739390000000000327e+03,7.142076056972190834e-01,7.691618639692397144e-05,-3.141592620823177473e+00,-3.141601956584709754e+00,4.955456831082611154e-06,-1.425150810144030665e-03
5.739985000000000582e+03,7.142075365235958095e-01,7.691830148234025672e-05,-3.141592620823659754e+00,-3.141601956316185440e+00,7.196121642259648593e-06,-2.045315357149414450e-03
5.740580000000000837e+03,7.142074673616976010e-01,7.692041623768574601e-05,-3.141592620824133597e+00,-3.141601956050083633e+00,9.435746656929205284e-06,-2.665401019299851616e-03
5.741175000000000182e+03,7.142073982027212775e-01,7.692253093215676630e-05,-3.141592620824596782e+00,-3.141601955787117095e+00,1.160674838739025228e-05,-3.273180551951349743e-03
5.741770000000000437e+03,7.142073290408386121e-01,7.692464574393642878e-05,-3.141592620825046200e+00,-3.141601955527989709e+00,1.378011271307033619e-05,-3.881556937539606261e-03
5.742365000000000691e+03,7.142072598708605335e-01,7.692676083168345058e-05,-3.141592620825479631e+00,-3.141601955273401359e+00,1.595616062834555950e-05,-4.490530298475802623e-03
5.742960000000000946e+03,7.142071906876003018e-01,7.692887635405932709e-05,-3.141592620825894855e+00,-3.141601955024052373e+00,1.813444921227055394e-05,-5.100101384921469812e-03
5.743555000000000291e+03,7.142071214858689565e-01,7.693099246973962124e-05,-3.141592620826288762e+00,-3.141601954780644412e+00,2.031454552123708232e-05,-5.710270407719060699e-03
5.744150000000000546e+03,7.142070522604772043e-01,7.693310933740365001e-05,-3.141592620826659132e+00,-3.141601954543877362e+00,2.249688590883931885e-05,-6.321037855479890756e-03
5.744745000000000800e+03,7.142069830062376390e-01,7.693522711574262948e-05,-3.141592620827003302e+00,-3.141601954314451550e+00,2.468144301837519209e-05,-6.932403583082229377e-03
5.745340000000000146e+03,7.142069137179616334e-01,7.693734596345695080e-05,-3.141592620827319493e+00,-3.141601954093068194e+00,2.686909421812608503e-05,-7.544366949043877606e-03
5.745935000000000400e+03,7.142068443904603381e-01,7.693946603925262944e-05,-3.141592620827604154e+00,-3.141601953880427178e+00,2.905805666933095941e-05,-8.156929405352056003e-03
5.746530000000000655e+03,7.142067750185790986e-01,7.694158750083016465e-05,-3.141592620827855509e+00,-3.141601953677228387e+00,3.105348310664406733e-05,-8.718935481224300565e-03
5.747125000000000909e+03,7.142067056005809711e-01,7.694371040136173119e-05,-3.141592620828070892e+00,-3.141601953484099319e+00,3.251158417360963990e-05,-9.141185650984449962e-03
5.747720000000000255e+03,7.142066361410606135e-01,7.694583460038263570e-05,-3.141592620828248972e+00,-3.141601953301534689e+00,3.397127429004429477e-05,-9.563845293182693039e-03
5.748315000000000509e+03,7.142065666452994677e-01,7.694795993642453244e-05,-3.141592620828387972e+00,-3.141601953130014113e+00,3.543305663495389257e-05,-9.986915612824177543e-03
5.748910000000000764e+03,7.142064971185793087e-01,7.695008624801324807e-05,-3.141592620828486115e+00,-3.141601952970017209e+00,3.689569473119864052e-05,-1.041039713782089364e-02
5.749505000000000109e+03,7.142064275661809125e-01,7.695221337366247975e-05,-3.141592620828541627e+00,-3.141601952822024035e+00,3.835972932807401816e-05,-1.083428889723026152e-02
5.750100000000000364e+03,7.142063579933859430e-01,7.695434115187979888e-05,-3.141592620828553173e+00,-3.141601952686514654e+00,3.982535690854659361e-05,-1.125859166922152030e-02
5.750695000000000618e+03,7.142062884054763972e-01,7.695646942116055251e-05,-3.141592620828518978e+00,-3.141601952563968236e+00,4.129329204711196369e-05,-1.168330723065502848e-02
5.751290000000000873e+03,7.142062188077333840e-01,7.695859801999511388e-05,-3.141592620828437710e+00,-3.141601952454864843e+00,4.276146441909085724e-05,-1.210843321441604920e-02
5.751885000000000218e+03,7.142061492054383454e-01,7.696072678686184871e-05,-3.141592620828306703e+00,-3.141601952359684535e+00,4.423243523465591852e-05,-1.253397204665926239e-02
5.752480000000000473e+03,7.142060796038550707e-01,7.696285556075523006e-05,-3.141592620828125515e+00,-3.141601952278906928e+00,4.577068959095779277e-05,-1.297827417900784125e-02
5.753075000000000728e+03,7.142060100078200247e-01,7.696498419376244799e-05,-3.141592620827891480e+00,-3.141601952213033400e+00,4.738303202165946361e-05,-1.344259008009845470e-02
5.753670000000000073e+03,7.142059404217229179e-01,7.696711255161455022e-05,-3.141592620827603266e+00,-3.141601952162585754e+00,4.899737164296179211e-05,-1.390735579166363194e-02
5.754265000000000327e+03,7.142058708499324782e-01,7.696924050067734417e-05,-3.141592620827259097e+00,-3.141601952128087571e+00,5.061339614063500934e-05,-1.437257290673395194e-02
5.754860000000000582e+03,7.142058012968172109e-01,7.697136790731030822e-05,-3.141592620826857196e+00,-3.141601952110061546e+00,5.223095601413689330e-05,-1.483824077291361586e-02
5.755455000000000837e+03,7.142057317667452887e-01,7.697349463786320361e-05,-3.141592620826395343e+00,-3.141601952109031259e+00,5.384961941489640791e-05,-1.530436050863174732e-02
5.756050000000000182e+03,7.142056622640863273e-01,7.697562055868023502e-05,-3.141592620825871762e+00,-3.141601952125518959e+00,5.547034806079447633e-05,-1.577093162178223873e-02
5.756645000000000437e+03,7.142055927932083881e-01,7.697774553609205463e-05,-3.141592620825285120e+00,-3.141601952160047784e+00,5.709306616557718493e-05,-1.623795561620227160e-02
5.757240000000000691e+03,7.142055233584800877e-01,7.697986943643106287e-05,-3.141592620824633197e+00,-3.141601952213141313e+00,5.871708315826743615e-05,-1.670543124384106515e-02
5.757835000000000036e+03,7.142054539642702649e-01,7.698199212601701568e-05,-3.141592620823914217e+00,-3.141601952285321797e+00,6.034233950177474880e-05,-1.717336128200355055e-02
5.758430000000000291e+03,7.142053846148378460e-01,7.698411347455452107e-05,-3.141592620823126403e+00,-3.141601952377096385e+00,6.138671371529740462e-05,-1.747406522622946962e-02
5.759025000000000546e+03,7.142053153132954524e-01,7.698623338671443895e-05,-3.141592620822268866e+00,-3.141601952488811467e+00,6.218258416095125531e-05,-1.770333639395120853e-02
5.759620000000000800e+03,7.142052460620853527e-01,7.698835178775467693e-05,-3.141592620821340276e+00,-3.141601952620717064e+00,6.297955513628215255e-05,-1.793282680369546328e-02
5.760215000000000146e+03,7.142051768636406006e-01,7.699046860320218736e-05,-3.141592620820340187e+00,-3.141601952773063200e+00,6.377742460001647876e-05,-1.816253710135039279e-02
5.760810000000000400e+03,7.142051077203930287e-01,7.699258375857358206e-05,-3.141592620819267268e+00,-3.141601952946099008e+00,6.457597757670297521e-05,-1.839246742069416962e-02
5.761405000000000655e+03,7.142050386347753577e-01,7.699469717938555412e-05,-3.141592620818121073e+00,-3.141601953140073178e+00,6.537515003597133478e-05,-1.862261805874696613e-02
5.762000000000000909e+03,7.142049696092204192e-01,7.699680879115051405e-05,-3.141592620816900716e+00,-3.141601953355236176e+00,6.617551100777038244e-05,-1.885298919094774428e-02
5.762595000000000255e+03,7.142049006461606009e-01,7.699891851937377084e-05,-3.141592620815605308e+00,-3.141601953591836693e+00,6.697609022988102508e-05,-1.908358089202128599e-02
5.763190000000000509e+03,7.142048317480286235e-01,7.700102628955972546e-05,-3.141592620814233516e+00,-3.141601953850124751e+00,6.777787767374573134e-05,-1.931439349523367613e-02
5.763785000000000764e+03,7.142047629172570966e-01,7.700313202720537918e-05,-3.141592620812784897e+00,-3.141601954130348595e+00,6.858068811517350864e-05,-1.954542771373618884e-02
5.764380000000000109e+03,7.142046941564273999e-01,7.700523565325726903e-05,-3.141592620811259007e+00,-3.141601954432760024e+00,6.940884707930119015e-05,-1.978563549085473466e-02
5.764975000000000364e+03,7.142046254688855234e-01,7.700733706527558271e-05,-3.141592620809654068e+00,-3.141601954757616166e+00,7.024142260426220665e-05,-2.002688412298138376e-02
5.765570000000000618e+03,7.142045568582198189e-01,7.700943615334097665e-05,-3.141592620807969638e+00,-3.141601955105178590e+00,7.107394987038344130e-05,-2.026836407272905247e-02
5.766165000000000873e+03,7.142044883280221912e-01,7.701153280752170668e-05,-3.141592620806204827e+00,-3.141601955475706642e+00,7.190716575628220916e-05,-2.051007672537333293e-02
5.766760000000000218e+03,7.142044198818815470e-01,7.701362691787904909e-05,-3.141592620804358305e+00,-3.141601955869461005e+00,7.274094560139376172e-05,-2.075202084101894842e-02
5.767355000000000473e+03,7.142043515233883477e-01,7.701571837447150192e-05,-3.141592620802430069e+00,-3.141601956286701913e+00,7.357636758394436362e-05,-2.099419841254222471e-02
5.767950000000000728e+03,7.142042832561320553e-01,7.701780706735042101e-05,-3.141592620800418345e+00,-3.141601956727690492e+00,7.441237079041934253e-05,-2.123660869581606506e-02
5.768545000000000073e+03,7.142042150837041303e-01,7.701989288656137527e-05,-3.141592620798323132e+00,-3.141601957192686534e+00,7.524863214500487538e-05,-2.147925264153514174e-02
5.769140000000000327e+03,7.142041470096932576e-01,7.702197572214191052e-05,-3.141592620796142210e+00,-3.141601957681950275e+00,7.608619428168610598e-05,-2.172212890592649381e-02
5.769735000000000582e+03,7.142040790376875670e-01,7.702405546422091661e-05,-3.141592620793876023e+00,-3.141601958195742395e+00,7.686477336768652885e-05,-2.194636246230722426e-02
5.770330000000000837e+03,7.142040111693839233e-01,7.702613206071740048e-05,-3.141592620791523238e+00,-3.141601958734283606e+00,7.725243094910387456e-05,-2.204847046999405119e-02
5.770925000000000182e+03,7.142039434013933707e-01,7.702820561524005279e-05,-3.141592620789083412e+00,-3.141601959297692925e+00,7.764023829283894752e-05,-2.215067296792946547e-02
5.771520000000000437e+03,7.142038757294761897e-01,7.703027625735828373e-05,-3.141592620786555656e+00,-3.141601959886069828e+00,7.802928769724655424e-05,-2.225296844320177533e-02
5.772115000000000691e+03,7.142038081493953250e-01,7.703234411663960617e-05,-3.141592620783940415e+00,-3.141601960499515123e+00,7.841767851887543556e-05,-2.235535586784953219e-02
5.772710000000000946e+03,7.142037406569113900e-01,7.703440932267102150e-05,-3.141592620781237244e+00,-3.141601961138128285e+00,7.880695746771152410e-05,-2.245783637869415081e-02
5.773305000000000291e+03,7.142036732477864414e-01,7.703647200503675285e-05,-3.141592620778445255e+00,-3.141601961802010567e+00,7.919619476933795167e-05,-2.256041047674044869e-02
5.773900000000000546e+03,7.142036059177823137e-01,7.703853229333502311e-05,-3.141592620775564448e+00,-3.141601962491261446e+00,7.958685376445126004e-05,-2.266307676786984832e-02
5.774495000000000800e+03,7.142035386626597315e-01,7.704059031716858170e-05,-3.141592620772594380e+00,-3.141601963205982173e+00,7.997774726985012149e-05,-2.276583517535704648e-02
5.775090000000000146e+03,7.142034714781813065e-01,7.704264620614516539e-05,-3.141592620769534161e+00,-3.141601963946271781e+00,8.036800906733272752e-05,-2.286868634412088028e-02
5.775685000000000400e+03,7.142034043600694604e-01,7.704470009105742194e-05,-3.141592620766384236e+00,-3.141601964712231077e+00,8.068530416851726829e-05,-2.294759804509626314e-02
5.776280000000000655e+03,7.142033373020041376e-01,7.704675216523621699e-05,-3.141592620763143717e+00,-3.141601965503929783e+00,8.086641363561154262e-05,-2.298199451598891691e-02
5.776875000000000909e+03,7.142032702946375933e-01,7.704880271465613657e-05,-3.141592620759812604e+00,-3.141601966321394546e+00,8.104842971890626531e-05,-2.301641368962363543e-02
5.777470000000000255e+03,7.142032033283788328e-01,7.705085203279090852e-05,-3.141592620756390897e+00,-3.141601967164648013e+00,8.122973979417660655e-05,-2.305085294314633548e-02
5.778065000000000509e+03,7.142031363936358623e-01,7.705290041313130978e-05,-3.141592620752878151e+00,-3.141601968033712833e+00,8.141219588311707179e-05,-2.308531343652938522e-02
5.778660000000000764e+03,7.142030694808161329e-01,7.705494814918297083e-05,-3.141592620749274811e+00,-3.141601968928612099e+00,8.159331826841002919e-05,-2.311979463691962375e-02
5.779255000000000109e+03,7.142030025803282056e-01,7.705699553446964192e-05,-3.141592620745579545e+00,-3.141601969849368459e+00,8.177540721092167546e-05,-2.315429526229275531e-02
5.779850000000000364e+03,7.142029356825793096e-01,7.705904286252880197e-05,-3.141592620741793684e+00,-3.141601970796005006e+00,8.195789709414412938e-05,-2.318881576538851449e-02
5.780445000000000618e+03,7.142028687779784502e-01,7.706109042691287837e-05,-3.141592620737915897e+00,-3.141601971768544388e+00,8.213995313387246740e-05,-2.322335498002539231e-02
5.781040000000000873e+03,7.142028018569331893e-01,7.706313852119439688e-05,-3.141592620733946628e+00,-3.141601972767009698e+00,8.232224959116982350e-05,-2.325791324316970124e-02
5.781635000000000218e+03,7.142027349099948630e-01,7.706518743458915237e-05,-3.141592620729885876e+00,-3.141601973791422253e+00,8.243359103890289346e-05,-2.327661638469611174e-02
5.782230000000000473e+03,7.142026679301568537e-01,7.706723738153403865e-05,-3.141592620725733198e+00,-3.141601974841787825e+00,8.248931890983567561e-05,-2.328319636303112505e-02
5.782825000000000728e+03,7.142026009124654573e-01,7.706928851369889723e-05,-3.141592620721488593e+00,-3.141601975918097978e+00,8.254610276955792454e-05,-2.328977018833809642e-02
